CVEGEO,Nombre,CP
02002,Mexicali,21010
02002,Mexicali,21030
02002,Mexicali,21039
02002,Mexicali,21050
02002,Mexicali,21070
02002,Mexicali,21080
02002,Mexicali,21100
02002,Mexicali,21120
02002,Mexicali,21135
02002,Mexicali,21138
02002,Mexicali,21140
02002,Mexicali,21150
02002,Mexicali,21165
02002,Mexicali,21178
02002,Mexicali,21180
02002,Mexicali,21188
02002,Mexicali,21200
02002,Mexicali,21215
02002,Mexicali,21217
02002,Mexicali,21219
02002,Mexicali,21224
02002,Mexicali,21226
02002,Mexicali,21230
02002,Mexicali,21240
02002,Mexicali,21254
02002,Mexicali,21257
02002,Mexicali,21259
02002,Mexicali,21270
02002,Mexicali,21280
02002,Mexicali,21289
02002,Mexicali,21297
02002,Mexicali,21299
02002,Mexicali,21307
02002,Mexicali,21310
02002,Mexicali,21323
02002,Mexicali,21325
02002,Mexicali,21327
02002,Mexicali,21337
02002,Mexicali,21340
02002,Mexicali,21353
02002,Mexicali,21355
02002,Mexicali,21360
02002,Mexicali,21371
02002,Mexicali,21378
02002,Mexicali,21380
02002,Mexicali,21384
02002,Mexicali,21386
02002,Mexicali,21389
02002,Mexicali,21393
02002,Mexicali,21395
02002,Mexicali,21397
02002,Mexicali,21399
02002,Mexicali,21601
02002,Mexicali,21603
02002,Mexicali,21607
02002,Mexicali,21611
02002,Mexicali,21613
02002,Mexicali,21620
02002,Mexicali,21624
02002,Mexicali,21628
02002,Mexicali,21701
02002,Mexicali,21705
02002,Mexicali,21710
02002,Mexicali,21720
02002,Mexicali,21723
02002,Mexicali,21731
02002,Mexicali,21738
02002,Mexicali,21740
02002,Mexicali,21742
02002,Mexicali,21800
02002,Mexicali,21802
02002,Mexicali,21810
02002,Mexicali,21820
02002,Mexicali,21830
02002,Mexicali,21832
02002,Mexicali,21840
02002,Mexicali,21850
02002,Mexicali,21900
02002,Mexicali,21903
02002,Mexicali,21905
02002,Mexicali,21910
02002,Mexicali,21912
02002,Mexicali,21920
02002,Mexicali,21922
02002,Mexicali,21930
02002,Mexicali,21951
02002,Mexicali,21961
02002,Mexicali,21963
02002,Mexicali,21966
02002,Mexicali,21971
02002,Mexicali,21000
02002,Mexicali,21020
02002,Mexicali,21038
02002,Mexicali,21040
02002,Mexicali,21060
02002,Mexicali,21079
02002,Mexicali,21090
02002,Mexicali,21110
02002,Mexicali,21130
02002,Mexicali,21137
02002,Mexicali,21139
02002,Mexicali,21147
02002,Mexicali,21160
02002,Mexicali,21170
02002,Mexicali,21179
02002,Mexicali,21185
02002,Mexicali,21190
02002,Mexicali,21210
02002,Mexicali,21216
02002,Mexicali,21218
02002,Mexicali,21220
02002,Mexicali,21225
02002,Mexicali,21229
02002,Mexicali,21239
02002,Mexicali,21250
02002,Mexicali,21255
02002,Mexicali,21258
02002,Mexicali,21260
02002,Mexicali,21279
02002,Mexicali,21285
02002,Mexicali,21290
02002,Mexicali,21298
02002,Mexicali,21300
02002,Mexicali,21309
02002,Mexicali,21320
02002,Mexicali,21324
02002,Mexicali,21326
02002,Mexicali,21330
02002,Mexicali,21339
02002,Mexicali,21350
02002,Mexicali,21354
02002,Mexicali,21356
02002,Mexicali,21370
02002,Mexicali,21376
02002,Mexicali,21379
02002,Mexicali,21383
02002,Mexicali,21385
02002,Mexicali,21387
02002,Mexicali,21390
02002,Mexicali,21394
02002,Mexicali,21396
02002,Mexicali,21398
02002,Mexicali,21600
02002,Mexicali,21602
02002,Mexicali,21604
02002,Mexicali,21609
02002,Mexicali,21612
02002,Mexicali,21614
02002,Mexicali,21621
02002,Mexicali,21627
02002,Mexicali,21700
02002,Mexicali,21704
02002,Mexicali,21706
02002,Mexicali,21713
02002,Mexicali,21722
02002,Mexicali,21730
02002,Mexicali,21735
02002,Mexicali,21739
02002,Mexicali,21741
02002,Mexicali,21743
02002,Mexicali,21801
02002,Mexicali,21803
02002,Mexicali,21813
02002,Mexicali,21821
02002,Mexicali,21831
02002,Mexicali,21833
02002,Mexicali,21841
02002,Mexicali,21855
02002,Mexicali,21902
02002,Mexicali,21904
02002,Mexicali,21909
02002,Mexicali,21911
02002,Mexicali,21913
02002,Mexicali,21921
02002,Mexicali,21925
02002,Mexicali,21950
02002,Mexicali,21960
